V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Time,Amount,Class
-0.3157894861550056,0.026793443119438404,0.42988157316148295,0.09964576686199166,-0.6610775318194285,-0.09878302044073389,-0.32869290626158026,-1.1514693017239295,-0.15021158483774114,0.8460653132421146,70752,1.28,0
2.242920312402985,-2.1250101249030164,1.0379892900207761,-0.178881409766725,0.5531651475959057,-1.3512271818895092,-1.110775422918861,0.5997668408069873,-1.2406310883307852,-1.0804963268821994,157935,75.52,0
1.7060917581276394,1.110390972357463,0.5212759304540885,1.0977278110469655,0.1330189956836701,1.6595271734693562,1.2925941038890745,-0.2682522122632316,-0.23554334562797236,0.4592899421577536,69015,77.06,0
-0.33216852983900536,0.3553762106700964,0.8320751882917314,0.3873227209918976,0.347666389547727,0.5453472016290055,-2.118916682331886,0.8278939044212705,-2.0592376505028547,0.93049367452071,16872,36.87,0
0.7562481636298061,-0.8152864287945346,-2.5336583304946583,0.7133233324049665,1.6132716292888492,1.482452562252055,1.7860874333652892,0.4920357635327086,0.2408987161575721,-2.4385853486139144,9189,87.44,0
-0.8241307213394766,-0.36013806357701345,-0.5039951083635509,0.43027536843071573,-1.1119319414875295,-0.4150787044366666,-0.5943948962587207,-0.6391774699553207,1.1480919392975795,-1.3268879977019146,156370,6.83,0
0.7949322529156275,-1.3402083850310482,1.0761736552845853,1.0454849255123724,1.7790602078563824,1.1585005794051257,-0.6481516452942438,-1.097676504579131,1.425047596675779,-0.8135786510885235,60280,52.09,0
1.2269408764359389,-0.18932032256789785,-1.1565188004995823,0.7175584126276655,-0.20019344351984655,0.10338320580064071,1.5211773784790579,0.3874439872982207,0.9576152586862193,0.9549761523232944,143605,95.74,0
-0.6214619675777742,0.14749065443293866,0.7081525581239733,1.6783288504619516,0.08326172397551379,0.858082738094596,0.5541976125097952,-1.5113104631361634,0.2734096546271006,-1.179807264287407,26012,105.19,0
1.0195109176646295,0.5250720408620666,-0.33688092339515835,1.797699837794804,0.4198838471634218,0.4850993084323594,-0.5748924185543153,-1.4592481110440385,-0.8899022128871268,-1.4368413021111095,70136,63.14,0
-1.183759097060195,-1.0242252710980422,0.1599315767258961,1.2255715227151365,-0.8248960980066457,-1.015491780518226,1.1770978124248346,-0.2507755447630036,0.686018714448087,0.6169252932645729,57685,20.4,0
0.7668228717842437,-0.34325576183686607,-1.6417983335510877,-0.6097199233466377,0.4224287792679962,-0.03073279311087399,-0.4246083998615804,-0.2631335972034264,-0.4281199966542142,0.11960607714667976,76862,40.94,0
-0.28060044683806395,0.8496702524484937,1.3696258690346048,-0.16551372896983654,0.5502387706232047,-0.8167349242507829,1.6976136654713927,1.0068032855870497,0.7845273453834963,-0.19321638082632733,83292,34.98,0
-0.4863079090733309,-0.8388561095125178,1.097186074156234,-0.48518868116714137,1.212410431064439,1.3576491329094167,1.5189129832353838,1.863694797206862,-0.047544005809299295,-2.450656002766061,63339,105.58,0
-0.11391639305308393,0.5664013526592448,0.10309603250980404,-0.635280249865139,-0.047038659255799566,1.7632030849927454,-1.3156378093961274,-0.5149530947818145,1.6781643812833407,1.713979472966592,93687,1.49,0
0.37510816375419076,0.26761750903111453,1.3320807259278715,1.3926606484755626,0.7094991234582252,-0.7514238271449489,-0.3066977796326571,1.424255057632078,1.9028106771572895,0.32982112092438365,150566,70.48,0
-1.1991171261452302,0.05285130986894881,-0.16512256333928968,-0.7318929559461467,-0.7158598754603867,-0.6022657234915083,0.22251866973722093,-0.15161897565363683,-0.6707499404270815,0.8464424734250557,46891,33.81,0
0.2306723023806257,-0.5197719507535998,0.790011098611832,-0.3950606135118676,0.7160544516995808,0.29876728497083155,-0.9821814763409528,0.6870869281943682,0.18394124338949466,0.7863785744906806,69320,135.7,0
-2.409921965799875,-0.35309633141780583,-1.8059075691788211,-0.19662769837255958,-0.7634737077106796,-0.32003268854583433,0.6547156739355009,0.034402720811446956,-1.8758175566131423,0.8317737632977102,99727,46.19,0
0.10948535944708751,-0.2971447372301422,0.65365674558564,0.12745550483907234,-1.7034668826002697,-0.18919441984225716,0.8664289846936486,2.1820982252712184,-0.5627657915113431,-0.48309689868364913,21854,112.68,0
-0.056954541213528984,0.26835898801852265,1.2023781165777556,0.24365272501416324,1.13862358284633,0.9435793567386618,-0.9687266466130996,-0.406924614225695,-0.33061468593115223,-0.7864775896991474,10283,79.95,0
-0.18595667718604886,-0.5494270197753985,0.8635455077311673,0.8607864698492321,-0.19994013798826385,-0.27441268115708217,-2.080979715777251,-0.8125678257952536,0.13377604795241613,1.4834020056591668,6489,22.93,0
0.78212823909474,0.05236632319013622,0.09988225428788719,0.025297886566117544,0.0384080843685186,-1.5245809383957594,-1.1283237055365942,0.9986817568981882,-1.0841081396307675,-0.23482282654038775,75567,80.8,0
-0.6760173056813688,0.6146440480818223,0.890044503010141,0.4132328230039233,0.45449618290731764,-0.7842425390277837,0.4370076306516379,1.2991131036370316,0.437873148922222,1.6078935495965618,154583,55.41,0
-1.0089659775882531,-0.7304662589089517,-1.1032267648895286,-0.10110593350525482,0.8834424010104657,-0.9945853921309115,-0.029474363926308835,-0.016660476090602703,0.376448591917038,0.43072310203712344,125581,57.33,0
0.4303013589575532,-1.050419943348547,-0.3501367739746331,-1.2590325406532241,0.9496352908530433,0.020608706785452846,1.0598149960620862,-0.2573501994680813,-1.9977138424801,-1.291603133880825,2653,3.54,0
-0.8887973132309185,-1.256983675369349,-0.4933854685332102,-0.6595578936427701,0.10900398957959404,-1.2487378160638052,0.563756431645642,0.7626928754138702,0.8697991505599149,-1.4095256597993822,136173,28.68,0
-2.3196107267512183,-2.8696200248549566,0.9641314234886486,1.7907960886110448,1.0810576700504966,-0.023530623537210665,-0.16559413535318643,-1.6818928239965436,0.18518810934529917,-0.037449682763966076,144039,43.53,0
-0.9886271494346061,0.6539862322351151,-0.8215464394934352,-1.2801805057504232,-0.704435479401664,-1.0575447143026382,0.83396052778057,0.6126691669014626,-1.7114711213697023,-0.1648907316998893,155227,11.91,0
0.9759840502940518,1.272422160284049,1.282761852835352,-0.0029304258252604446,0.5736700329760898,-0.6355968038704153,-0.3809959915768428,-0.984081271321006,0.5784603620133554,-0.32275088722740014,62680,69.39,0
0.09947747301573849,1.2722388617720979,-0.3209530007163442,-0.864853980137977,0.27659260180744516,0.07860395283669008,1.0231836685269604,1.6357868749820632,-0.3171929192133447,0.1545234308673437,116474,45.22,0
-1.9368380406201853,-1.177789767700871,1.04785110454799,2.1184285111939776,-0.5068480548353258,-0.628053263194818,-0.5958843054724052,1.088398066702977,0.6622381922875238,-0.8704958051834639,44134,13.5,0
0.16152465215384673,0.23048964342985517,0.3779655755235219,0.8710605841147306,-0.7957262027088433,-1.2110296301510723,0.2548950756738367,0.8744775262070155,-1.1552068644082596,-0.3064887219139186,50778,95.09,0
1.1913896402914144,1.002031993310248,-0.5471099631476519,1.0192158319755993,-1.153142810471234,0.3981713886581,0.07154474615866481,2.2561977750354685,0.3451722938679508,-0.9884658546681356,135487,64.04,0
-0.5007447437569161,-1.411537254576185,-0.3708348816865122,-1.329515663151485,1.0088508402701262,-0.6293500948742695,-0.030683177364783768,0.035168481860796116,2.5869827518543587,1.3042391777173399,5163,77.2,0
-0.4035921185193341,-0.6920861566283695,0.6447649695729887,0.7612487463468598,0.48788201965280414,0.23221850583119408,-1.261767984799521,0.5376014754894227,-0.07038220379575202,1.9278125513531286,102453,116.79,0
1.1697461809855167,-0.038060123442009,-1.399067540706529,0.06960670874413896,0.7175304970758656,1.3317651703373652,-1.0611831395036775,-1.4886289465782725,0.37128177495757586,0.8473992290492892,66196,98.36,0
0.18405783127156553,1.627231141663572,0.09580751115589878,-0.184473785072716,-0.5123502170389053,1.1157157017983719,-0.2910983119073438,0.6882949141323649,0.8506205514933302,-1.0616803858235562,171910,87.31,0
1.196339485370247,1.38313513986212,0.4229807383568256,-0.9212978161298966,-0.5420656175080836,0.508135391469566,0.06633379283157867,-0.4922760331906505,-1.6395501500141019,0.451937540326352,48753,40.19,0
-0.5268531959871771,-0.9755281790147413,0.32345849510937236,1.8489228372414315,-0.03129480985833017,0.8524338757212402,-0.25977696344605955,-2.3622947224310478,1.3462120651714684,0.7359146663170893,26565,84.63,0
0.23267621135470395,1.1269431432122987,0.5420546505486971,-1.7134734418523,-0.16080585933565836,-0.4990453460587155,1.027172958576314,2.3852003725157993,1.9793674165883217,0.6902451506944685,51403,67.45,0
1.0017453976515072,-0.27067375534369414,0.4321836246602423,-1.566186770920477,1.7495488287840217,-0.20402205410241547,0.10147733577392529,-0.15402950812642802,1.9733475092539887,-0.2807933030136654,137302,76.21,0
1.2993469305535403,-1.169664396093517,-1.1140785952000543,-0.4874157776371357,-0.3451965488596724,2.4349342581630844,0.4240562762269059,0.5818412626718295,-2.5862031088558277,0.4832027342094587,168138,40.76,0
-1.340356208021204,1.3045920856783244,-0.1482060863928482,0.39847982214002087,-0.08852900193567041,-0.03423681724311631,0.4693961552299692,-0.9359278844863137,0.25116658599345254,-0.012251567193944162,100489,78.8,0
-0.15124764674637586,-0.6385761903770217,-0.2710047848883935,-0.26914044923801717,1.0964942157586206,0.5149027751537264,0.07590815548632852,0.22418181965839756,0.3152772011655719,-1.237225759877272,67050,15.77,0
-1.9528155300482481,1.892168830399606,-0.6723938446940241,-0.48674069666583025,0.8008534306178624,-1.2786691779251602,0.1024059648661051,-0.8210577534987169,0.47486844266209993,-0.2601742765672633,32474,29.75,0
0.3959338744308236,-1.3156635552744327,-1.6740624632615668,-1.870457149062288,0.24803820190132506,-0.7128688863945637,-2.0019624004109335,-0.30223104909258514,-1.457966866755926,0.07796969221562229,153145,38.46,0
-0.23935562747302427,-0.7335763435010406,0.755269157570397,0.2879997554738113,-1.5558486868222012,-2.366433358148267,0.19378184708038068,-0.4711862625069426,-0.5009472082492787,-0.6115588608365392,63474,33.08,0
-0.8690472478647824,-0.8675909372632739,-1.129428000690979,0.6767727947859766,-0.03590275159667653,-0.28635419988434907,-0.8782679627400033,-0.5455277095673737,0.3837523845411151,-1.8663618845659335,98946,87.86,0
0.5969458973088833,-1.1624660853252764,-0.6626905609498676,-0.2177401567664898,-1.3335486135636627,-1.2803215696356756,1.1579684910659946,-0.528964058859165,-0.5894618684646402,-1.7081908331295412,597,102.99,0
0.3479344771827106,-0.5494871775609635,0.2631227265805943,0.13591440230756358,0.13108854718723997,-0.7764614116942247,-1.1192426609830441,1.2646305789604582,-0.8301180600376799,1.4079513112224356,85255,78.44,0
-0.8059177786176916,0.3580024341941265,-0.39954511291701506,0.46903066155617457,0.8935570213583215,-0.40042791157802077,0.9896114302111616,0.22967334663220246,0.05791193552104871,0.610067227635928,47781,52.25,0
-0.2862229498406692,-1.1994018258240353,0.22532867148920316,-0.4332277719202573,-0.49389079973810796,0.5043869514626891,-0.1950744073381489,0.12617047757028158,0.880200751152149,0.2473655471056102,59824,30.45,0
0.8443851904853201,0.7361442622610551,-0.9768881363874414,0.7446013762128753,1.5253976688745898,-0.3766433530549067,0.47501965340792485,-1.8518550486073069,-0.213011294501139,0.13400081178914525,94458,99.88,0
0.053155347577867364,1.1579690525655495,-0.3421523355004201,1.0141732622482986,-1.7042688720332984,2.1713830601352306,0.14284194253197507,-0.1058348469422402,0.07921106051409219,2.1678049680878106,59442,66.4,0
1.186142502118831,1.6154302731785954,0.9944279697365547,-0.02015525502783204,-0.7752347063340846,1.2978909549642772,0.8604020506847176,0.4397597982588924,1.1958814776189812,1.0830106566325353,71274,118.03,0
0.25928764153490796,-1.2220043869597932,-0.9641180390183223,1.1248180263058407,-0.8053893208917831,0.13841173339032659,-2.0199375483674173,1.0950130576362413,-0.8224836304887156,-2.172293204983374,8283,125.69,0
-1.8435474174587096,-0.1044110411356732,-0.524967347899258,-1.9091373162826824,0.09758224092846901,-0.9446745099315496,0.468199056023288,-0.2834590721501699,-2.0684669299972414,2.163723858461015,78058,127.64,0
0.357364972155674,-1.629636090484295,1.1262162317783488,0.3313906685180812,0.5894594986230834,-1.4488297727144503,0.09985243078313219,1.501765070677553,-0.5153926345739941,-0.31008186552267647,155186,17.46,0
0.8714287779481898,-0.1652679700224367,-2.896994725657275,-0.18016704792934102,-0.3865596168759948,-0.05264523083831041,0.4321184212180277,0.3654662865553487,-1.921349910133805,0.543872601264414,116887,46.29,0
-0.11533499480733611,-0.1492330851799887,-0.8460246155328025,-0.9930909993087541,0.3667634630103227,0.13787192149519203,-1.0071238646023546,-0.958236346882068,-1.3667971325945092,1.3837247684324343,23319,22.69,0
-0.43946351334689027,1.2292275806261819,-0.22049840763135672,-1.3857529789405525,0.3532927685282417,0.9863634917197626,1.950298638778356,0.7864879091783632,0.22022916236361437,-1.5430901138883517,90939,56.6,0
1.47927451067423,-0.06582878867392292,-2.716736588395318,1.5148232815609894,1.3223236746761615,-1.4750269514389793,0.3191955904215626,-0.05601583916568041,1.8151622353009023,-1.1780903155044335,82767,1.51,0
-0.012319292929311235,0.9369689955892015,0.2617460947171974,-0.8525918433924603,0.3896248678890111,1.1290581695243005,1.0335204355964815,0.5532188219439343,-1.705198083267657,-0.22349733496054844,131614,4.39,0
1.3506251209526567,0.6539478209229405,-1.4965072277938996,1.470924452505308,0.2085559149049571,1.1420111027447535,0.5806095077529472,-0.5502258104040577,-1.3216882533545906,0.3894037132661064,7236,2.62,0
1.3249556793816308,0.6015500023439195,-0.5037010971138146,-0.30525345756735606,-0.3131326443167842,0.2326574060481035,0.3044063596328327,0.5450850422541684,-0.1578745739921189,-2.370009570230428,94889,3.0,0
1.7713412422676835,0.47983903690221674,-0.5570225950680406,0.1462669194998613,-0.15556118109919748,0.2680200381594347,0.028314296010229462,-1.3088961662116188,1.52761021378965,0.5143359391356752,59479,50.22,0
-1.9510351886538364,1.4297874524704182,0.1940174494939909,0.18229778233798544,0.2835351047026308,-0.2508175117603908,-0.12540444123452998,0.10425808618534001,-1.6187188579692824,0.02735798989342643,161430,27.75,0
-0.9342390641479599,1.7608811400323037,-0.5623210719886914,-0.8547045026395605,-0.43952529781711375,-0.5013018785505434,-0.7264896727006454,-0.2632126798285532,-0.32379364221008405,0.1272065132046298,136586,53.43,0
0.4525384189795919,0.3202916840072248,-0.08278409969766753,0.11358498241807989,0.9995550728085342,-0.5844737333806651,-0.11523234112154675,2.176335392057385,-1.2085240770798997,0.8399593687415166,106640,110.73,0
0.24264427132386202,-0.05650894739029124,0.05320543244889753,-1.2414519625523257,-0.44057481613307603,0.7421226826035108,0.39709535711018784,0.46640098562108734,-0.2938880728617744,-1.1419100801797715,23279,19.71,0
0.27924155393356226,1.2214722002075706,-0.6540450349795964,-1.247509486060624,1.1471379815788132,-1.6022364078382039,-0.8651246302201088,1.1958422843464558,0.02816694024997434,-0.4346792744227058,86058,123.26,0
1.259705852880406,0.12724144897325032,-1.058890193115289,0.8584344557964826,2.689606059597463,0.4045176882347607,0.9720495825584275,-0.03070886265467124,-0.4480507247390829,-0.665705447935257,18371,48.74,0
-1.5223142306080597,1.0821973305993051,2.326192136314278,-0.7021617030922251,0.33278488807662393,0.39967176175606267,-0.12893182094156955,-0.7940676205909327,-0.591759355751036,1.8214167906965157,1908,113.32,0
-0.7017669462667825,-0.419784377516816,0.045010775491347736,1.6595325997585602,0.14138057222559625,0.8045980620611511,-0.7276467392713127,2.143289188570422,-0.6848001077437467,-0.22457660024275225,142185,35.51,0
0.9958587243723608,0.5190707129218126,-1.4026966286297105,-0.0724748761340012,0.38003140719429374,0.777407068442516,1.6770541941065122,0.37139083412097873,0.30931277291933157,0.6394235908172924,110365,66.45,0
2.809210861229503,0.0699585894113745,-0.5215471197314033,-0.29290638571547967,1.1124478632661783,0.6128081808259253,-0.5849122775679194,0.3907014994680098,-1.3743256775535242,0.1707977272405843,146536,62.47,0
1.4274852836845047,-1.0179887237676812,-0.4137029800208229,0.0031577227385055856,0.08301092827375707,0.4088994504790421,0.6519096326043807,-1.8980992533346577,-0.9767835663759016,0.9971568707997205,33272,75.12,0
0.6250852012481537,0.10090153514706786,0.6958557560267777,-0.3745169729694738,0.49561383521924485,-0.09197242303418851,0.1913194369304747,-0.7483242387199245,1.0132845537675756,0.43263000264519086,101857,38.87,0
0.12659671027769356,-0.241369454701366,0.8393967170999113,-0.493612984111077,0.8031828201810357,-0.9166943638774402,-1.6159614169244219,-0.48626468279115204,-0.29621392384607675,-0.8903696639460954,73178,45.73,0
-0.037249252552126945,2.0703986089106223,-1.7213625463476863,0.8119985127851743,-0.8493371621515893,-0.47495579905351665,0.5088093660501498,-0.4359879351051745,-0.35617726352057455,0.63489912041046,75874,152.14,0
-0.35806266957117455,0.9236541553689125,-0.874499952508782,-0.9911924739914997,0.1820970961865688,-1.4019360474791251,-0.4036353116092762,-0.7202107280616544,0.25299192199787934,2.711220838938044,68695,169.85,0
0.9303778576228922,-0.032391276781437675,-0.9233463924596346,1.3508186670419104,1.4184654583097516,0.106652042269184,-0.5953737188875555,0.3794993916148364,-1.2204538847903803,-0.26720380342845235,80382,114.23,0
-0.9980235932938778,1.8464398509114404,-0.8013927592391555,-0.7240795618748207,-1.3444903615265256,-0.10455565186810466,1.6485027085389008,-0.2668364545786087,-1.9284888225408328,0.603814825952058,30335,61.02,0
0.014072082873504806,0.5541614850821731,-0.587964036746098,0.40261867936908985,-0.7734657928192906,-1.560880356713502,-0.7741194443393375,0.9979467126202256,-0.5104832738658133,2.2289658575890217,118732,166.64,0
1.0190436932417624,0.002149080427685861,0.08097807934998928,-0.6132049398993309,-0.17841293036013312,0.4187894090690363,1.0815088953291279,-0.4472324120161307,-0.5378875899243727,-0.6668017754593244,132485,64.27,0
-1.0921823270869582,1.1831054085480694,0.26485950905612243,-0.5656723572000585,-0.7845842361821985,0.5168749468199618,-0.7927718559371189,0.2744250454022813,-0.8328738365224929,0.8126442124059178,149299,160.65,0
0.189843392837443,1.0444918940505687,-1.862941547832321,-0.25326432551269457,0.9331430304011468,-0.17307485833177585,0.18757157769779925,0.6067328653834715,-0.6274050333718487,-0.16574267824610864,146116,114.89,0
0.28911939868998415,0.8894134565245253,0.37431822737010023,-1.2761722883885986,-0.26707863873279747,0.043675415418173304,-0.14310547792725536,-0.2740080175939509,-2.09488084782995,-0.45715754039035617,74460,129.61,0
0.031085587771152785,-1.7620002370036125,-0.525307003628415,0.5076334245066914,-0.0762526538201018,-0.22541606691735783,1.7032642890538652,0.1350176434660388,-0.5513851282655449,-1.27012974232107,6554,104.49,0
0.03104720048855424,-0.20659926056749658,-0.9696576133676534,0.25862965689766904,-0.5368185250808366,0.7756816410154472,0.4160050476537533,1.483409223031859,-0.11914973407098493,1.2557191335756837,83231,76.94,0
-0.4275643645921248,-1.1677519175984197,0.16395699344238868,-0.39574824605886477,1.7502336828022196,0.6218985488643262,2.399361487599008,0.31970954242284844,-2.4215042311863146,0.7811975990887728,20483,79.28,0
0.64455841198398,-0.20426948780729892,0.08892687043804186,1.4873006727311908,0.32154936102601617,0.4968715773924243,0.8999083491440373,-0.9087810089069499,-0.25378546587342266,-1.4693073770744172,78519,50.51,0
-0.3798065117898951,-0.8116000511921072,1.4312465792900149,0.6913069300927593,0.5968468261195791,0.8195952584351628,-0.5807768951997203,-0.8619592869284723,1.5136908062512304,-1.8686780403216106,43145,29.24,0
0.3752574781667358,-1.4463073545301137,0.48778464575221486,-0.7592317545099526,-0.10798068167831221,0.43888063492369617,0.38795517328216517,0.7119838208411419,0.6187184168872344,0.01682294995813319,156100,45.09,0
0.07898871634000969,0.585486232246082,-0.8730627763102515,1.2926224103393442,-1.316569171641841,-0.9865828118518803,-1.151818329056963,0.369301907928723,-0.3717907439956959,0.6110285802972044,43942,12.73,0
2.457424092075892,-1.8893975878739204,-0.8772724411405676,-0.2606931921224477,1.1650111872681763,-1.7538268445886498,-0.21408044070346283,1.1714550487726032,-0.7720566813438735,-0.4330694608558538,163503,0.37,0
0.555240074279424,0.4144233294786382,-1.1817815776524143,-1.194393792542571,-0.4344474874361166,1.2025942307621749,1.782866332424791,0.10314821838983423,1.1328701170718791,0.2696268996073019,32251,84.69,0
0.03237010072703053,0.05261207591138063,-0.058369245268373136,-0.03423504108354112,-1.7806539771146803,1.8210499948476817,-0.43932318167408735,0.09542788731785279,0.1079817237974044,0.3391673628099658,147626,92.87,0
-0.10618193062257626,-1.4135085982481852,-1.3307324368607656,-1.1772665604142774,0.5137668280901231,-0.706794808628176,-0.4751545729944498,-0.764322814214814,-0.12876000322986444,0.3910500067843521,32487,65.5,0
-1.112044254359201,1.735022999773876,-0.9592009001760748,0.5499739566271756,1.1459495013935026,-0.9443677893577699,0.2900737034003025,-0.46480102654614863,-1.170130028359831,0.9649725056450548,31598,65.34,0
-0.7046732628698824,-1.2665962697308424,0.7705022138557944,0.08996041154820894,-0.7251413588441443,-0.09980963319362054,0.40310993985133214,-0.31707188676775244,0.6990150078055858,1.5051533841796465,64505,48.37,0
1.490124342296572,-0.16576491665387216,-1.5499248391153742,-1.6051781472090552,1.693155089267136,-0.0843172440141746,-0.3986322912947266,-1.2135428365081897,-1.2047863626172994,-1.424419505067002,96063,141.59,0
-0.8831996311551246,-0.942118821850772,1.5927137337827775,-0.06602170513374042,0.7151394039899267,0.47233949125698094,0.38412371373769705,-0.33047831476545886,2.5178282365823086,1.6108198940356806,156391,0.3,0
-0.049925910986252896,0.005186448659020086,-0.7728387071397649,-1.1222640872140315,0.9566179767534554,-0.2823519888948579,0.04994230650739764,0.4581119082588428,0.7788439236332544,-0.47507524025116815,92828,90.96,0
-0.4354074729439623,-0.6491231216382576,2.280416311923196,1.2962584129368084,0.28171302442411916,-1.031848844224768,-0.6523881861231408,-1.4076000556493073,0.265446262965217,0.10627256018903411,153165,87.47,0
1.1289722927208916,0.1616623863795536,-1.6272078065504278,1.5892986945378342,0.019254453676536366,-0.06717780069472265,-0.9259820257583495,0.37552446873604833,0.6113468865296362,0.4196437421739483,20763,100.01,0
-1.169676001024419,1.7098992559273836,0.8458283238165741,0.6890568169738107,0.6362150880843536,-0.8838418217670303,-0.34953175858877167,0.6222224861501321,-0.5153640820084743,-0.1757051978724264,98292,120.93,0
-0.09398543278462142,0.5766802341299105,-1.1087492664026029,-1.2843337441271854,-1.6843747928095578,0.08774870839959223,-0.8988813192448499,0.4208174027614977,-1.0981643987954721,-0.13050619872819275,80301,45.81,0
-2.2428276216104335,0.7597569730181432,-0.35947968951563886,-0.6214990354223122,0.23752674683135086,-0.01365111991846189,0.2402357871197975,-0.6416524415197875,-1.1908039433415503,-1.3702286173257703,63190,59.92,0
1.403821392066557,1.0392536096340605,1.5510714046556944,-0.2721839946689551,-0.07035558260462091,0.3034550841895363,1.5300146554109126,1.2675025614026643,-0.3605881499777932,1.138234719102886,24982,147.23,0
0.08959276736843465,-0.6643381795729958,-0.5124002186018363,1.8103293797647417,0.24208908854634123,-0.07148283664910232,-1.4553828874107317,-1.539843865151051,-1.1788379456268878,1.2603717922886162,70443,57.33,0
-0.31790654862846257,-0.3374764031266163,0.5648914068846425,-0.656843222137597,-0.020829401155849088,-1.7798423404806971,-0.002748090682042315,-0.7073927356328455,0.2576380085049186,-1.3099038823623144,42844,28.96,0
0.010985513527525621,-0.2795911535175272,-0.2521762639813468,0.18524878603607414,-2.5871362308958417,0.07225755152647977,0.6861976838601302,-0.8186971393412404,1.2232082433674987,-1.8993786083087356,65894,21.6,0
1.0245126754266898,0.8287114061289749,0.013193655981440497,-0.30122219372631365,-1.0410231230551354,0.8926060522578717,0.22863355598492077,-1.1108786066458753,0.8202532507980613,1.9248910419544663,150275,88.33,0
1.1478126607335635,0.30071454181772833,2.028645837424592,0.18123415437984366,-0.9460301878398408,0.4665521154873495,0.6724751789690911,-0.08170728783595751,-1.0122219255450415,0.23594624544430137,105449,148.62,0
1.7261323746695099,1.091906435761852,-0.25872954256520014,-1.1902210941542422,-1.3710056062811726,1.3603929215566573,0.8902153500676769,-0.24525565837136334,0.0030982282731083525,1.158258779050844,170983,38.32,0
1.9029074622741677,0.22687301801273724,0.26126438752919223,2.104632598612974,0.2685214784607662,0.617822810255927,0.48291410268804397,0.39677308543097434,-0.16711580335032947,0.45958755985843824,122393,143.35,0
-0.25563970504779554,0.2138097046373318,1.5201228168513279,0.22700020116483485,-1.3228556138923926,-0.1988673323428531,-0.12721660087012307,-0.9262750430983222,-0.6099204076991136,-0.34944620241548835,95414,48.36,0
0.23511994315166507,-0.9819723056156512,0.8801603840675414,-2.5365453589852063,-0.22883617650444932,0.5121065819050965,1.0288575343335444,-0.7965580293734599,1.292946259703771,0.15463193381978224,78616,79.11,0
-1.3498674122957162,0.42694961078918464,-1.2330510401091301,0.8922514769745777,-0.48516531169621985,0.9774280623608238,0.8936977332084088,-1.7823589544627456,0.37586021588823976,-0.13410291004356692,46366,29.43,0
-1.287422581274031,-0.026955836435207322,-0.4116684124769942,1.231928324207872,-0.5125851305276068,1.3303217188263794,0.26767920364045866,-1.2514085262635708,0.4451247756450302,-0.26137899435549206,84510,31.59,0
0.4914525899395903,0.12016093337904353,-1.783115686893549,-1.9293537213766583,0.6561282493076209,0.3936700938523471,0.944638316369788,0.028927294116091875,2.139993050827792,-2.0350849372272903,113059,86.22,0
-1.761289404642545,1.3860443203860797,-0.7484143416743837,-0.10172052314883664,-0.003610607487661706,0.6651006952212376,-0.15549808664786932,0.8981236583877154,-0.6769940989315164,1.5853539385435733,126642,8.7,0
0.011445439091466015,0.06796997116362523,-0.3236252408484902,-1.6072006316992977,0.6479551493306358,0.6496119701393801,0.04310327611924365,1.4093147681412,0.279907724349316,1.1804735401659667,105563,105.02,0
0.513199811077181,0.5054960442082751,-1.529803490494998,0.8226740610419853,-2.116514252462715,-0.8616720257369026,0.5636927677972634,-3.047435994744432,-0.27523666302767474,-0.7518809181361928,49523,67.59,0
-1.6219251268302093,-1.1412152455608227,-0.15920093562703552,0.7104351789845953,-1.261517175608922,1.0011000918459154,0.19245236471668217,-0.010287538169105666,0.41412120764061877,-0.9222659074139598,156994,144.78,0
-0.05378255081832049,-0.685242807179024,0.34973281661383504,-1.8566902431883854,1.639562565230618,0.1671606504868463,0.4018477503100204,0.586399238175763,0.40923512447303334,-0.10176735488983292,30345,44.77,0
0.7396312049865622,-0.17565280413985668,0.31353958160566875,-0.7902471459442385,1.4406073691102246,0.4826009029320935,1.0897212100605953,0.7259715713431093,-0.6562038594828798,-0.6064129366555505,119701,68.44,0
-0.5383162028615798,1.5326278923931278,0.3229552929000445,0.24894301426065893,0.9285761165630954,0.32225995534920887,-1.740437149108308,-0.29518898935210347,0.1454896468335524,-1.0981813360627504,22193,99.55,0
-1.4065006270122327,1.3573375839998063,0.8880509358132697,-1.1509899087369713,1.0095237198595437,-1.636370344363338,-0.20539044333749268,1.733260621288509,0.8816918893199777,1.5665905915093143,24025,44.9,0
0.1656121502326517,0.6714848950092839,-1.9704332038034176,-1.1659677208798944,-0.10779913535364292,0.28379521182197043,-0.10309903074234036,1.0183100587941716,0.9203871220431893,-0.361802936424025,155848,15.55,0
-0.5334523471647244,0.38855168127921547,0.7673423426961045,0.08998846910883278,-0.5502704310217322,-2.246245871648214,0.3852338916401919,-0.09738022946249458,1.6823361481439734,1.0843822821233247,6699,152.0,0
-0.46233970552128695,-1.3698434652121445,2.3202303751428555,1.6526782162184324,1.495078023782975,0.5946308881352735,-0.16244980472660855,1.2034180293342038,-0.4561441372485651,-0.9382855649436498,167824,62.3,0
-1.0478402188698202,-1.4106101007109266,-1.7952731233518255,-0.12131196039145109,0.3168244859600677,1.386110434739763,1.3491381119962318,-0.16200724515043924,-0.6417719539603909,-0.2946450956513255,149706,48.94,0
0.3268434703880229,-1.1864479781925572,-0.7678365125632122,1.1987459361544675,-0.8478400707777279,0.48741100902423373,0.2526300425032956,1.0835102294387722,-0.00019207136786494498,-2.581609445553327,68483,43.49,0
